Date,Open,High,Low,Close,Volume,RSI,MACD,VIX,SP500_Return
2010-04-08,7.226228562146772,7.259288120919439,7.1540984698185275,7.2115020751953125,572989200,75.49977752595603,0.21216418536592396,16.479999542236328,0.003374341747336196
2010-04-09,7.255982405313784,7.269807647160639,7.226829579207736,7.266801357269287,334182800,77.18188231705132,0.21342781250689047,16.139999389648438,0.00668390656297202
2010-04-12,7.279122110409122,7.305269444330232,7.267401113143298,7.281827449798584,333026400,77.631284639193,0.2131842706395366,15.579999923706055,0.0017666094762833762
2010-04-13,7.268905463899068,7.297156242003299,7.246363907868397,7.286035537719727,306210800,77.76336794684369,0.21089969903187633,16.200000762939453,0.0006854008197059169
2010-04-14,7.371691078697165,7.387619760901099,7.335325884385047,7.3840131759643555,404076400,80.63110071356252,0.214522257102006,15.59000015258789,0.011150066851666862
2010-04-15,7.386716522234145,7.4843928421864625,7.378602108701667,7.4810872077941895,376784800,82.97395002869062,0.22265954294848278,15.890000343322754,0.0008425387276917995
2010-04-16,7.470568730173486,7.547808552975961,7.349751346166021,7.435405731201172,750545600,78.18142128324429,0.22285337226866098,18.360000610351562,-0.016126534744455467
2010-04-19,7.4242843699059256,7.450130754074272,7.266198973003691,7.4254865646362305,566924400,77.13953644355435,0.2196743207306442,17.34000015258789,0.004521331252766547
2010-04-20,7.469668492717967,7.491007054986142,7.3019662849278575,7.350954532623291,738326400,69.6307509405382,0.20873462457041736,15.729999542236328,0.008058340784849571
2010-04-21,7.778022077316826,7.821601236898575,7.685755634129575,7.790645122528076,982391200,81.23521617733005,0.23285992820286694,16.31999969482422,-0.0010189969053922
2010-04-22,7.761191747982875,8.016952655515587,7.69988061983163,8.008537292480469,793424800,84.41365890962152,0.2664895565355714,16.469999313354492,0.002263879356942944
2010-04-23,8.054220766769573,8.180147881017373,8.024467645060442,8.139575004577637,796955600,85.95446655508721,0.30025378874090514,16.6200008392334,0.0071235200993795544
2010-04-26,8.171132652380226,8.188563677832498,8.060232166873854,8.099603652954102,479068800,83.25094017763543,0.3200969535729392,17.469999313354492,-0.004296448099761374
2010-04-27,8.03258639312963,8.0497172794279,7.829721098959156,7.875402927398682,709343600,69.95925102235229,0.3141108059916462,22.809999465942383,-0.023381945257149872
2010-04-28,7.911765283996563,7.934305237618892,7.706194743504266,7.862175941467285,758402400,69.25672639990017,0.3047860498238366,21.079999923706055,0.006462752419523099
2010-04-29,7.904852915177807,8.11463115574628,7.87449869113748,8.073758125305176,558840800,73.79066191555398,0.31088533472987034,18.440000534057617,0.012943228020842135
2010-04-30,8.093892665248282,8.131761005521238,7.844143473511656,7.846848011016846,542463600,63.05129496017193,0.2940200321947337,22.049999237060547,-0.016647680109796337
2010-05-03,7.929495730598593,8.050915000896731,7.900643054662451,8.004931449890137,454342000,66.68865769370115,0.29006646513635825,20.190000534057617,0.013120586781854904
2010-05-04,7.900944972084775,7.912966118109151,7.7164120743911395,7.774415969848633,723819600,57.759522669401996,0.2652746410829083,23.84000015258789,-0.02383846584506677
2010-05-05,7.604610128015632,7.75818690474679,7.475376592569903,7.693570137023926,883103200,54.97918259031102,0.23637853425065103,24.90999984741211,-0.006586554728659322
2010-05-06,7.628653450771907,7.761492772127502,5.988295888783438,7.400843143463135,1285860800,46.29046494950896,0.18769392075898406,32.79999923706055,-0.032353496411350324
2010-05-07,7.324504523115666,7.410459037655842,6.7685015053144655,7.088578224182129,1676018400,39.17765851603116,0.12250172094954515,40.95000076293945,-0.015308264998017185
2010-05-10,7.521059465850873,7.653297690605477,7.469365889291675,7.6334614753723145,984306400,52.804981580845464,0.11349565029977793,28.84000015258789,0.04397412445198401
2010-05-11,7.568846382070022,7.810782909649687,7.528574454587402,7.709500789642334,848906800,54.34235832958978,0.1112120285609608,28.31999969482422,-0.003397292018489928
2010-05-12,7.791244554307417,7.908155977575245,7.7750165316142255,7.876899719238281,654379600,57.61567895831497,0.12150925345061303,25.520000457763672,0.013739523915341278
2010-05-13,7.910864207589212,7.964361091905828,7.705894739465647,7.764801502227783,599712400,54.78328379095953,0.11924985104194707,26.68000030517578,-0.012145144968583543
2010-05-14,7.66862680598139,7.708298441840576,7.498520211601425,7.628354072570801,759362800,51.4667010995015,0.10523599606489142,31.239999771118164,-0.018800014512092122
2010-05-17,7.654800043676832,7.6992804464595075,7.444720927097291,7.640373706817627,762834800,51.74384546679816,0.09401604066876956,30.84000015258789,0.0011093685155389998
2010-05-18,7.723325355230642,7.7705103060057965,7.5213606043653565,7.584475040435791,782678400,50.30513487910149,0.07969491657959615,33.54999923706055,-0.014195906037184347
2010-05-19,7.498521671899183,7.601306965605742,7.358770075382481,7.463658809661865,1025726800,47.24739110657091,0.05792869648697163,35.31999969482422,-0.005130263873571406
2010-05-20,7.269507286107482,7.328714997126811,7.099100534223396,7.145685195922852,1282915200,40.303784821640406,0.01484981758067061,45.790000915527344,-0.03897590341661106
2010-05-21,6.9972149083761925,7.348248596355744,6.9530354496037585,7.282730579376221,1223891200,44.11579739512524,-0.008138274250843125,40.099998474121094,0.015024380686144978
2010-05-24,7.431798653768985,7.540594883433723,7.4011434866862835,7.416170120239258,754238800,47.62294023675119,-0.015411393944569696,38.31999969482422,-0.012908014000787449
2010-05-25,7.193469326051639,7.4161707307159,7.127651156909051,7.369887828826904,1048006400,46.53217142354825,-0.024626113316485565,34.61000061035156,0.00035393738571354305
2010-05-26,7.5159513384974375,7.577562627960775,7.32570759265015,7.336527347564697,850654000,45.71930669160337,-0.03422621830039674,35.02000045776367,-0.0056609945338124135
2010-05-27,7.531575101357669,7.630453580879839,7.4867945653627865,7.614223957061768,666282400,53.068685514545656,-0.01920518961508577,29.68000030517578,0.032876173067238
2010-05-28,7.7957543545382695,7.796054501948021,7.614226164160361,7.720317840576172,815614800,55.54513242051475,0.0012456149015074303,32.06999969482422,-0.01237468831159061
2010-06-01,7.804773273294582,7.992611860558833,7.782833612021344,7.8390350341796875,876472800,58.20291963163499,0.026724447389700146,35.540000915527344,-0.01716532127985071
2010-06-02,7.950531936634012,7.958346201656427,7.824003761867755,7.932800769805908,688548000,60.22556672030698,0.05386183127069177,30.170000076293945,0.025842707133391096
2010-06-03,7.969769489019132,7.9808901950322895,7.82641133382376,7.907858848571777,650106800,59.402099372790495,0.07251983539500628,29.459999084472656,0.004051376711240895
2010-06-04,7.760290848259661,7.87119051864888,7.6526976151040715,7.69266939163208,758304400,52.70628147116132,0.0691453823986965,35.47999954223633,-0.034411425771964765
2010-06-07,7.762695257528763,7.788541645347556,7.530075359559685,7.541797161102295,886942000,48.572343965828395,0.05367820701859927,36.56999969482422,-0.01353207320412908
2010-06-08,7.610922338822628,7.627753068697829,7.382811055731011,7.493410587310791,1000770400,47.291245458683484,0.03708843458622457,33.70000076293945,0.010976067492112662
2010-06-09,7.557727954627709,7.570651954682642,7.287841544389653,7.309179306030273,854630000,42.675946768201214,0.0089715769420593,33.72999954223633,-0.005941674758709992
2010-06-10,7.358466871854371,7.542998984360879,7.279123608982069,7.528874397277832,776356000,49.060302620960506,0.0043659940218825355,30.56999969482422,0.029506792849203878
2010-06-11,7.46035156489236,7.629556910673878,7.4345051732559,7.619038105010986,545759200,51.450118602429995,0.007900422903340143,28.790000915527344,0.004379678623643857
2010-06-14,7.6926704020748256,7.788542648843472,7.634064596944096,7.642179012298584,602960400,52.07160876030563,0.012425527333085995,28.579999923706055,-0.0018046635646612463
2010-06-15,7.683052465682097,7.8095806801616625,7.678844783195519,7.804771900177002,585074000,56.30406933697267,0.02879960844261209,25.8700008392334,0.023494191121040897
2010-06-16,7.8471476097804285,8.047008102238106,7.833022220670587,8.031981468200684,783678000,61.429861812481306,0.0594250835879464,25.920000076293945,-0.0005559347650669899
2010-06-17,8.132664291541728,8.201789712594419,8.09960472627314,8.170833587646484,872855200,64.19415754095195,0.09381871514092932,25.049999237060547,0.0012830081640498037
2010-06-18,8.182250710355367,8.264900396473337,8.157305570301332,8.23694896697998,784621600,65.46340834641907,0.12497029473592924,23.950000762939453,0.0013171307943036226
2010-06-21,8.345744607067356,8.385416228945658,8.076459419206364,8.11973762512207,776490400,61.31383129701363,0.1386024475497738,24.8799991607666,-0.003856841152281021
2010-06-22,8.1795494126142,8.294055700216386,8.159713993712064,8.230340957641602,717262000,63.65500223579922,0.15652645194907677,27.049999237060547,-0.016070691127224812
2010-06-23,8.25227677166734,8.25468116102329,8.0515142731113,8.143780708312988,768457200,60.565844057419625,0.16188060699412166,26.90999984741211,-0.0029854738442266493
2010-06-24,8.144684908535366,8.210804837283929,8.057528170354889,8.084577560424805,714277200,58.475617276829496,0.1595079063346958,29.739999771118164,-0.01680350261882635
2010-06-25,8.116433241134756,8.12274436290569,7.988702043136057,8.015450477600098,549942400,56.04352960085319,0.15031678774275026,28.530000686645508,0.002859362131449217
2010-06-28,8.022365670580642,8.10711963739763,7.949935409490889,8.0635404586792,584948000,57.371817713292664,0.14523899488365988,29.0,-0.00203393834902843
2010-06-29,7.937911034198449,7.946026251331022,7.642779398468302,7.698980808258057,1133344800,46.01896514286403,0.11052384038913932,34.130001068115234,-0.03101701864061035
2010-06-30,7.715209534899262,7.753077872570086,7.513847502340647,7.5595293045043945,739452000,42.55040394378446,0.07094149009668271,34.540000915527344,-0.0101129704925228
2010-07-01,7.642779875877216,7.657807313604618,7.309779881171907,7.467864513397217,1022896000,40.39511549081904,0.03180893613140334,32.86000061035156,-0.0032404516759250157
2010-07-02,7.52827245985899,7.541497406983147,7.309177644355419,7.421581268310547,693842800,39.31234454950985,-0.002905077963765379,30.1200008392334,-0.004662369010297374
2010-07-06,7.543602500061478,7.5976996801760395,7.398140087818352,7.472374439239502,615235600,41.17584558658968,-0.0260176841697648,29.649999618530273,0.00535903441522545
2010-07-07,7.528272315009952,7.777121852321476,7.506033313692744,7.774115562438965,654556000,50.83425783650426,-0.019758836649496736,26.84000015258789,0.03133081639370272
2010-07-08,7.888621415151451,7.901244460083455,7.660510176774704,7.756683349609375,738144400,50.32021977750607,-0.016020613129715144,25.709999084472656,0.00941267817151159
2010-07-09,7.7206223247288825,7.811085520788894,7.668628578316115,7.802670955657959,433322400,51.70758460921894,-0.009240707460715036,24.979999542236328,0.007203887818266752
2010-07-12,7.769909897025073,7.869689685011971,7.659611302938777,7.732642650604248,562878400,49.44327534173911,-0.009409811884321329,24.43000030517578,0.0007329020475055348
2010-07-13,7.703491687199097,7.705895275252931,7.406254919832721,7.567646026611328,1190924000,44.498844023640274,-0.022597190632914987,24.559999465942383,0.015378879091830777
2010-07-14,7.49491606306404,7.68786280140174,7.483494404563478,7.5955963134765625,812047600,45.49323104991276,-0.030442012174525246,24.889999389648438,-0.0001551316306374062
2010-07-15,7.4603475101380585,7.723020571576599,7.432396891040332,7.557121753692627,824866000,44.316199767537526,-0.03931051801268737,25.139999389648438,0.0011961033180916125
2010-07-16,7.60911708800615,7.662914096211649,7.465758983614876,7.510539531707764,1039858400,42.870007591266145,-0.04952675518938232,26.25,-0.028819473359129044
2010-07-19,7.509941796152845,7.509941796152845,7.200984847456237,7.38070821762085,1024478000,39.04547679500398,-0.06732343609327618,25.969999313354492,0.005981890060832162
2010-07-20,7.300160394763501,7.600701847208395,7.213303833951075,7.570346832275391,1074950800,46.54668546108742,-0.06537161926669732,23.93000030517578,0.011416551196032687
2010-07-21,7.967064694202066,7.968867986805459,7.633764537942607,7.640976905822754,1185671200,49.06102032644942,-0.057463134469823984,25.639999389648438,-0.012819816608358736
2010-07-22,7.7443623395704675,7.81408804008706,7.6731334941324,7.784635066986084,645318800,53.8191445767656,-0.039152267319988,24.6299991607666,0.022513373250030444
2010-07-23,7.726630562271719,7.825509090940405,7.7022865157111395,7.81228494644165,533388800,54.69628074030558,-0.022154278259473692,23.469999313354492,0.008220020548377116
2010-07-26,7.814089615304226,7.817095103219716,7.745265948373243,7.792450904846191,420551600,53.905347990556784,-0.010166497803614227,22.729999542236328,0.011200166146517754
2010-07-27,7.8402404504830345,7.958353369295084,7.823109563002403,7.9367146492004395,584771600,58.59523859581248,0.010849714328849736,23.190000534057617,-0.0010493573466290318
2010-07-28,7.924389764259663,7.994115485420554,7.821604475438018,7.842942237854004,519985200,54.69943059842566,0.019711343848541674,24.25,-0.006921964711350426
2010-07-29,7.835425215618883,7.893730054067009,7.696875886501809,7.757284164428711,643806800,51.34142774282516,0.019596462613820975,24.1299991607666,-0.004158621107493432
2010-07-30,7.690567514389717,7.805072990201967,7.660812783374754,7.731440544128418,448210000,50.33737040834773,0.017221535096978435,23.5,6.349921218862242e-05
2010-08-02,7.827313765579422,7.8919297494571765,7.8026695671950455,7.86968994140625,428055600,55.36601365237952,0.02619302203788898,22.010000228881836,0.022022522061804883
2010-08-03,7.844445419004413,7.9120668974673505,7.796659360214985,7.872095108032227,417653600,55.450527968516525,0.03311533396417499,22.6299991607666,-0.004796355216742376
2010-08-04,7.899438788739509,7.94271618183392,7.823401999692982,7.903646469116211,420375200,56.61117485162709,0.04067833269415644,22.209999084472656,0.006051112519185553
2010-08-05,7.866077922189597,7.90965706561311,7.83061399180241,7.865176677703857,289097200,54.73860640760526,0.043071373037239624,22.100000381469727,-0.001268524584838171
2010-08-06,7.807479839922502,7.858873297137635,7.742863034520581,7.816797256469727,444897600,52.3915563468902,0.040596093286935364,21.739999771118164,-0.003704038628435491
2010-08-09,7.858569694518431,7.878706866005706,7.801166878283366,7.866684913635254,303128000,54.55541021279998,0.042173780170562836,22.139999389648438,0.005483064382283187
